timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:07:54Z,explicit_cross_region_to_green,us-east,us-east,false,24.378,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,29.965,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,30.319,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,28.594,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,21.939,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,31.988,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,23.328,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,33.050,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,26.601,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,31.279,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,27.214,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,23.081,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,28.853,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,25.547,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,33.262,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,31.548,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,27.599,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,27.828,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,34.104,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,27.748,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,31.653,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,26.219,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,24.135,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,27.806,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,25.085,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,28.360,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,26.170,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,27.541,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,25.342,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,30.654,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,23.040,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,30.055,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,26.137,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,28.446,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,29.543,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,23.482,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:55Z,explicit_cross_region_to_green,us-east,us-east,false,21.164,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,31.089,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,24.463,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,28.396,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.108,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.798,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,32.348,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,24.949,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,36.301,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,28.868,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,26.016,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,28.900,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,31.639,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.805,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,26.456,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,32.227,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.360,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,27.664,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.385,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,32.015,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,22.097,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,31.585,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,22.828,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,28.109,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,30.905,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,27.045,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,28.557,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.168,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,29.543,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,25.026,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,31.944,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,37.083,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,30.940,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,32.932,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:56Z,explicit_cross_region_to_green,us-east,us-east,false,24.326,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,25.566,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,27.493,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,29.952,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,29.556,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,27.261,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,33.186,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,35.840,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,30.984,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,33.104,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,31.913,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,27.868,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,31.339,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,37.732,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,28.492,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:07:57Z,explicit_cross_region_to_green,us-east,us-east,false,32.605,200,455.236,us-west:317.606;us-east:455.236,us-west:317.606;us-east:455.236,us-west:eligible;us-east:eligible,0.000,0.00,score-win
