timestamp_utc,scenario,request_region,selected_region,cross_region_reroute,latency_ms,http_code,selected_carbon_intensity_g_per_kwh,zone_carbon_intensity_g_per_kwh,eligible_zone_carbon_intensity_g_per_kwh,zone_filter_reasons,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,31.803,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,27.582,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,21.084,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,27.192,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,35.953,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,26.515,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,30.240,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,26.826,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,32.575,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,32.824,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:16Z,explicit_cross_region_to_green,us-east,us-east,false,33.854,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,31.759,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,26.404,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,27.655,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,24.710,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,33.167,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,26.873,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,31.212,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,33.238,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,32.987,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,31.204,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,24.578,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,22.488,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,28.085,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,20.872,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,27.190,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,27.320,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,24.860,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,31.216,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,26.529,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,37.152,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,28.659,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,28.214,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,32.348,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,23.131,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,30.871,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,27.843,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,33.911,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,28.820,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,26.681,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,25.341,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,32.495,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,32.401,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,33.988,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:17Z,explicit_cross_region_to_green,us-east,us-east,false,37.725,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-east,us-east,false,30.706,200,464.378,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,0.000,0.00,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,39.815,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,49.836,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,49.084,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,44.099,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,45.960,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,41.917,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,51.345,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,53.649,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,49.610,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,37.338,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,47.810,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,52.759,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,39.241,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,38.267,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,41.642,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,47.232,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,40.897,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,49.592,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,43.253,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,49.210,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:18Z,explicit_cross_region_to_green,us-west,us-west,false,47.790,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,47.190,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,46.021,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,49.046,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,42.029,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,47.339,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,43.759,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,48.697,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,48.422,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,44.109,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,49.739,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,46.757,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,42.268,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,45.678,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,40.160,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,49.596,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,43.583,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
2026-02-26T03:43:19Z,explicit_cross_region_to_green,us-west,us-west,false,43.279,200,323.985,us-west:323.985;us-east:464.378,us-west:323.985;us-east:464.378,us-west:eligible;us-east:eligible,140.393,30.23,score-win
